-9.67224	33.2921
-10.9366	33.6594
-12.2215	33.9466
-13.522	34.1526
-14.8328	34.2765
-16.1488	34.3179
-17.4647	34.2765
-18.7755	34.1526
-20.076	33.9466
-21.3609	33.6594
-22.6253	33.2921
-23.8641	32.8461
-25.0724	32.3232
-26.2456	31.7254
-27.3789	31.0552
-28.4678	30.3152
-29.5082	29.5082
-30.4958	28.6375
-31.4268	27.7065
-32.2975	26.7188
-33.1045	25.6785
-33.8446	24.5895
-34.5148	23.4562
-35.1125	22.2831
-35.6354	21.0747
-36.0814	19.8359
-36.4488	18.5716
-36.736	17.2866
-36.9419	15.9862
-37.0658	14.6754
-37.9142	12.3191
-37.8728	11.0031
-37.7489	9.69227
-37.543	8.39184
-37.2557	7.10691
-36.8884	5.84255
-36.4424	4.60374
-35.9195	3.39539
-35.3218	2.22225
-34.6515	1.08897
-33.9115	-4.09624e-06
-33.1045	-1.04036
-32.2338	-2.02798
-31.3028	-2.95899
-30.3152	-3.8297
-29.2748	-4.63668
-28.1858	-5.37674
-27.0526	-6.04696
-25.8794	-6.64471
-24.6711	-7.16761
-23.4323	-7.61361
-22.1679	-7.98094
-20.883	-8.26815
-19.5825	-8.47412
-18.2717	-8.59803
-16.9557	-8.63938
-15.6398	-8.59803
-14.329	-8.47412
-13.0285	-8.26815
-11.7436	-7.98094
-10.4792	-7.61361
-9.24042	-7.16761
-8.03207	-6.64471
-6.85893	-6.04696
-5.72564	-5.37674
-4.63668	-4.63668
-3.59632	-3.8297
-2.6087	-2.95899
-1.67769	-2.02798
-0.806982	-1.04036
-2.97609e-06	-4.09624e-06
0.74006	1.08897
1.41028	2.22225
2.00803	3.39539
2.53093	4.60374
2.97693	5.84255
3.34426	7.10691
3.63147	8.39184
3.83744	9.69227
3.96135	11.0031
4.0027	12.3191
3.96135	13.6351
3.83744	14.9459
3.63147	16.2463
3.34426	17.5312
2.97693	18.7956
2.53093	20.0344
2.00803	21.2427
1.41028	22.4159
0.74006	23.5492
-2.97609e-06	24.6381
-0.806982	25.6785
-1.67769	26.6661
-2.6087	27.5971
-3.59632	28.4678
-4.63668	29.2748
-5.72564	30.0149
-6.85893	30.6851
-8.03207	31.2828
-9.24042	31.8057
-10.4792	32.2517
-11.7436	32.6191
-13.0285	32.9063
-14.329	33.1122
-15.6398	33.2362
-16.9557	33.2775
-18.2717	33.2362
-19.5825	33.1122
-20.883	32.9063
-22.1679	32.6191
-23.4323	32.2517
-24.6711	31.8057
-25.8794	31.2828
-27.0526	30.6851
-28.1858	30.0149
-29.2748	29.2748
-30.3152	28.4678
-31.3028	27.5971
-32.2338	26.6661
-33.1045	25.6785
-33.9115	24.6381
-34.6515	23.5492
-35.3218	22.4159
-35.9195	21.2427
-36.4424	20.0344
-36.8884	18.7956
-37.2557	17.5312
-37.543	16.2463
-37.7489	14.9459
-37.8728	13.6351
-38.6542	11.2301
-38.6129	9.91411
-38.489	8.60331
-38.283	7.30288
-37.9958	6.01795
-37.6285	4.75358
-37.1825	3.51478
-36.6596	2.30643
-36.0618	1.13329
-35.3916	2.50361e-06
-34.6515	-1.08897
-33.8446	-2.12932
-32.9738	-3.11695
-32.0428	-4.04795
-31.0552	-4.91866
-30.0149	-5.72564
-28.9259	-6.4657
-27.7926	-7.13593
-26.6195	-7.73367
-25.4111	-8.25657
-24.1723	-8.70257
-22.908	-9.0699
-21.623	-9.35712
-20.3226	-9.56308
-19.0118	-9.68699
-17.6958	-9.72835
-16.3798	-9.68699
-15.069	-9.56308
-13.7686	-9.35712
-12.4836	-9.0699
-11.2193	-8.70257
-9.98048	-8.25657
-8.77213	-7.73367
-7.59899	-7.13593
-6.4657	-6.4657
-5.37673	-5.72564
-4.33638	-4.91866
-3.34876	-4.04795
-2.41775	-3.11695
-1.54704	-2.12932
-0.740061	-1.08897
1.58884e-06	2.50361e-06
0.670226	1.13329
1.26797	2.30643
1.79087	3.51478
2.23687	4.75358
2.6042	6.01795
2.89141	7.30288
3.09738	8.60331
3.22129	9.91411
3.26265	11.2301
3.22129	12.5461
3.09738	13.8569
2.89141	15.1573
2.6042	16.4423
2.23687	17.7066
1.79087	18.9454
1.26797	20.1538
0.670226	21.3269
1.58884e-06	22.4602
-0.740061	23.5492
-1.54704	24.5895
-2.41775	25.5771
-3.34876	26.5081
-4.33638	27.3789
-5.37673	28.1858
-6.4657	28.9259
-7.59899	29.5961
-8.77213	30.1939
-9.98048	30.7168
-11.2193	31.1628
-12.4836	31.5301
-13.7686	31.8173
-15.069	32.0233
-16.3798	32.1472
-17.6958	32.1885
-19.0118	32.1472
-20.3226	32.0233
-21.623	31.8173
-22.908	31.5301
-24.1723	31.1628
-25.4111	30.7168
-26.6195	30.1939
-27.7926	29.5961
-28.9259	28.9259
-30.0149	28.1858
-31.0552	27.3789
-32.0428	26.5081
-32.9738	25.5771
-33.8446	24.5895
-34.6515	23.5492
-35.3916	22.4602
-36.0618	21.3269
-36.6596	20.1538
-37.1825	18.9454
-37.6285	17.7066
-37.9958	16.4423
-38.283	15.1573
-38.489	13.8569
-38.6129	12.5461
-39.3245	10.0968
-39.2831	8.78082
-39.1592	7.47002
-38.9532	6.16959
-38.666	4.88466
-38.2987	3.6203
-37.8527	2.38149
-37.3298	1.17314
-36.7321	2.15476e-06
-36.0618	-1.13329
-35.3218	-2.22226
-34.5148	-3.26261
-33.6441	-4.25023
-32.7131	-5.18124
-31.7254	-6.05195
-30.6851	-6.85893
-29.5961	-7.59899
-28.4628	-8.26922
-27.2897	-8.86696
-26.0813	-9.38986
-24.8425	-9.83586
-23.5782	-10.2032
-22.2932	-10.4904
-20.9928	-10.6964
-19.682	-10.8203
-18.366	-10.8616
-17.05	-10.8203
-15.7392	-10.6964
-14.4388	-10.4904
-13.1539	-10.2032
-11.8895	-9.83586
-10.6507	-9.38986
-9.44235	-8.86696
-8.26922	-8.26922
-7.13593	-7.59899
-6.04696	-6.85893
-5.00661	-6.05195
-4.01898	-5.18124
-3.08798	-4.25023
-2.21727	-3.26261
-1.41029	-2.22226
-0.670224	-1.13329
1.18459e-06	2.15476e-06
0.597745	1.17314
1.12065	2.38149
1.56664	3.6203
1.93397	4.88466
2.22119	6.16959
2.42716	7.47002
2.55106	8.78082
2.59242	10.0968
2.55106	11.4128
2.42716	12.7236
2.22119	14.024
1.93397	15.309
1.56664	16.5733
1.12065	17.8121
0.597745	19.0205
1.18459e-06	20.1936
-0.670224	21.3269
-1.41029	22.4159
-2.21727	23.4562
-3.08798	24.4439
-4.01898	25.3749
-5.00661	26.2456
-6.04696	27.0526
-7.13593	27.7926
-8.26922	28.4628
-9.44235	29.0606
-10.6507	29.5835
-11.8895	30.0295
-13.1539	30.3968
-14.4388	30.684
-15.7392	30.89
-17.05	31.0139
-18.366	31.0553
-19.682	31.0139
-20.9928	30.89
-22.2932	30.684
-23.5782	30.3968
-24.8425	30.0295
-26.0813	29.5835
-27.2897	29.0606
-28.4628	28.4628
-29.5961	27.7926
-30.6851	27.0526
-31.7254	26.2456
-32.7131	25.3749
-33.6441	24.4439
-34.5148	23.4562
-35.3218	22.4159
-36.0618	21.3269
-36.7321	20.1936
-37.3298	19.0205
-37.8527	17.8121
-38.2987	16.5733
-38.666	15.309
-38.9532	14.024
-39.1592	12.7236
-39.2831	11.4128
-39.9222	8.92367
-39.8809	7.60768
-39.757	6.29688
-39.551	4.99645
-39.2638	3.71151
-38.8964	2.44715
-38.4504	1.20835
-37.9275	-3.27149e-06
-37.3298	-1.17314
-36.6596	-2.30643
-35.9195	-3.3954
-35.1125	-4.43575
-34.2418	-5.42338
-33.3108	-6.35438
-32.3232	-7.22509
-31.2828	-8.03207
-30.1939	-8.77213
-29.0606	-9.44236
-27.8874	-10.0401
-26.6791	-10.563
-25.4403	-11.009
-24.1759	-11.3763
-22.891	-11.6635
-21.5906	-11.8695
-20.2798	-11.9934
-18.9638	-12.0348
-17.6478	-11.9934
-16.337	-11.8695
-15.0366	-11.6635
-13.7516	-11.3763
-12.4873	-11.009
-11.2485	-10.563
-10.0401	-10.0401
-8.86696	-9.44236
-7.73367	-8.77213
-6.64471	-8.03207
-5.60435	-7.22509
-4.61673	-6.35438
-3.68572	-5.42338
-2.81501	-4.43575
-2.00803	-3.3954
-1.26797	-2.30643
-0.597745	-1.17314
-1.53945e-06	-3.27149e-06
0.5229	1.20835
0.968896	2.44715
1.33623	3.71151
1.62344	4.99645
1.82941	6.29688
1.95332	7.60768
1.99467	8.92367
1.95332	10.2397
1.82941	11.5505
1.62344	12.8509
1.33623	14.1358
0.968896	15.4002
0.5229	16.639
-1.53945e-06	17.8473
-0.597745	19.0205
-1.26797	20.1538
-2.00803	21.2427
-2.81501	22.2831
-3.68572	23.2707
-4.61673	24.2017
-5.60435	25.0724
-6.64471	25.8794
-7.73367	26.6195
-8.86696	27.2897
-10.0401	27.8874
-11.2485	28.4103
-12.4873	28.8563
-13.7516	29.2237
-15.0366	29.5109
-16.337	29.7169
-17.6478	29.8408
-18.9638	29.8821
-20.2798	29.8408
-21.5906	29.7169
-22.891	29.5109
-24.1759	29.2237
-25.4403	28.8563
-26.6791	28.4103
-27.8874	27.8874
-29.0606	27.2897
-30.1939	26.6195
-31.2828	25.8794
-32.3232	25.0724
-33.3108	24.2017
-34.2418	23.2707
-35.1125	22.2831
-35.9195	21.2427
-36.6596	20.1538
-37.3298	19.0205
-37.9275	17.8473
-38.4504	16.639
-38.8964	15.4002
-39.2638	14.1358
-39.551	12.8509
-39.757	11.5505
-39.8809	10.2397
-40.4451	7.71533
-40.4038	6.39934
-40.2798	5.08854
-40.0739	3.78811
-39.7867	2.50318
-39.4193	1.23881
-38.9733	1.23478e-05
-38.4504	-1.20834
-37.8527	-2.38148
-37.1825	-3.51477
-36.4424	-4.60374
-35.6354	-5.64409
-34.7647	-6.63171
-33.8337	-7.56272
-32.8461	-8.43343
-31.8057	-9.24041
-30.7168	-9.98047
-29.5835	-10.6507
-28.4103	-11.2484
-27.202	-11.7713
-25.9632	-12.2173
-24.6988	-12.5847
-23.4139	-12.8719
-22.1135	-13.0779
-20.8027	-13.2018
-19.4867	-13.2431
-18.1707	-13.2018
-16.8599	-13.0779
-15.5594	-12.8719
-14.2745	-12.5847
-13.0102	-12.2173
-11.7713	-11.7713
-10.563	-11.2484
-9.38986	-10.6507
-8.25657	-9.98047
-7.1676	-9.24041
-6.12725	-8.43343
-5.13962	-7.56272
-4.20862	-6.63171
-3.33791	-5.64409
-2.53093	-4.60374
-1.79086	-3.51477
-1.12064	-2.38148
-0.522896	-1.20834
4.88886e-06	1.23478e-05
0.446001	1.23881
0.813332	2.50318
1.10055	3.78811
1.30652	5.08854
1.43042	6.39934
1.47178	7.71533
1.43042	9.03132
1.30652	10.3421
1.10055	11.6426
0.813332	12.9275
0.446001	14.1918
4.88886e-06	15.4306
-0.522896	16.639
-1.12064	17.8121
-1.79086	18.9454
-2.53093	20.0344
-3.33791	21.0747
-4.20862	22.0624
-5.13962	22.9934
-6.12725	23.8641
-7.1676	24.6711
-8.25657	25.4111
-9.38986	26.0814
-10.563	26.6791
-11.7713	27.202
-13.0102	27.648
-14.2745	28.0153
-15.5594	28.3025
-16.8599	28.5085
-18.1707	28.6324
-19.4867	28.6738
-20.8027	28.6324
-22.1135	28.5085
-23.4139	28.3025
-24.6988	28.0153
-25.9632	27.648
-27.202	27.202
-28.4103	26.6791
-29.5835	26.0814
-30.7168	25.4111
-31.8057	24.6711
-32.8461	23.8641
-33.8337	22.9934
-34.7647	22.0624
-35.6354	21.0747
-36.4424	20.0344
-37.1825	18.9454
-37.8527	17.8121
-38.4504	16.639
-38.9733	15.4306
-39.4193	14.1918
-39.7867	12.9275
-40.0739	11.6426
-40.2798	10.3421
-40.4038	9.03132
-40.8911	6.47651
-40.8498	5.16052
-40.7259	3.84972
-40.5199	2.54929
-40.2327	1.26436
-39.8653	-2.22393e-06
-39.4193	-1.2388
-38.8964	-2.44716
-38.2987	-3.6203
-37.6285	-4.75358
-36.8884	-5.84255
-36.0814	-6.8829
-35.2107	-7.87053
-34.2797	-8.80154
-33.2921	-9.67225
-32.2517	-10.4792
-31.1628	-11.2193
-30.0295	-11.8895
-28.8563	-12.4873
-27.648	-13.0102
-26.4092	-13.4562
-25.1448	-13.8235
-23.8599	-14.1107
-22.5595	-14.3167
-21.2487	-14.4406
-19.9327	-14.4819
-18.6167	-14.4406
-17.3059	-14.3167
-16.0054	-14.1107
-14.7205	-13.8235
-13.4562	-13.4562
-12.2174	-13.0102
-11.009	-12.4873
-9.83586	-11.8895
-8.70257	-11.2193
-7.6136	-10.4792
-6.57325	-9.67225
-5.58562	-8.80154
-4.65462	-7.87053
-3.78391	-6.8829
-2.97693	-5.84255
-2.23687	-4.75358
-1.56664	-3.6203
-0.968898	-2.44716
-0.445997	-1.2388
-7.22597e-07	-2.22393e-06
0.36733	1.26436
0.654547	2.54929
0.860515	3.84972
0.984422	5.16052
1.02578	6.47651
0.984422	7.7925
0.860515	9.1033
0.654547	10.4037
0.36733	11.6887
-7.22597e-07	12.953
-0.445997	14.1918
-0.968898	15.4002
-1.56664	16.5733
-2.23687	17.7066
-2.97693	18.7956
-3.78391	19.8359
-4.65462	20.8236
-5.58562	21.7546
-6.57325	22.6253
-7.6136	23.4323
-8.70257	24.1723
-9.83586	24.8425
-11.009	25.4403
-12.2174	25.9632
-13.4562	26.4092
-14.7205	26.7765
-16.0054	27.0637
-17.3059	27.2697
-18.6167	27.3936
-19.9327	27.435
-21.2487	27.3936
-22.5595	27.2697
-23.8599	27.0637
-25.1448	26.7765
-26.4092	26.4092
-27.648	25.9632
-28.8563	25.4403
-30.0295	24.8425
-31.1628	24.1723
-32.2517	23.4323
-33.2921	22.6253
-34.2797	21.7546
-35.2107	20.8236
-36.0814	19.8359
-36.8884	18.7956
-37.6285	17.7066
-38.2987	16.5733
-38.8964	15.4002
-39.4193	14.1918
-39.8653	12.953
-40.2327	11.6887
-40.5199	10.4037
-40.7259	9.1033
-40.8498	7.7925
-41.2584	5.21216
-41.2171	3.89617
-41.0932	2.58537
-40.8872	1.28494
-40.6	2.52914e-06
-40.2327	-1.26436
-39.7867	-2.50316
-39.2638	-3.71151
-38.666	-4.88465
-37.9958	-6.01794
-37.2557	-7.10691
-36.4488	-8.14726
-35.578	-9.13489
-34.647	-10.0659
-33.6594	-10.9366
-32.6191	-11.7436
-31.5301	-12.4836
-30.3968	-13.1539
-29.2237	-13.7516
-28.0153	-14.2745
-26.7765	-14.7205
-25.5122	-15.0878
-24.2272	-15.3751
-22.9268	-15.581
-21.616	-15.7049
-20.3	-15.7463
-18.984	-15.7049
-17.6732	-15.581
-16.3728	-15.3751
-15.0878	-15.0878
-13.8235	-14.7205
-12.5847	-14.2745
-11.3763	-13.7516
-10.2032	-13.1539
-9.0699	-12.4836
-7.98093	-11.7436
-6.94058	-10.9366
-5.95295	-10.0659
-5.02195	-9.13489
-4.15124	-8.14726
-3.34426	-7.10691
-2.6042	-6.01794
-1.93397	-4.88465
-1.33623	-3.71151
-0.813327	-2.50316
-0.36733	-1.26436
6.49372e-07	2.52914e-06
0.287217	1.28494
0.493185	2.58537
0.617092	3.89617
0.658449	5.21216
0.617092	6.52815
0.493185	7.83895
0.287217	9.13938
6.49372e-07	10.4243
-0.36733	11.6887
-0.813327	12.9275
-1.33623	14.1358
-1.93397	15.309
-2.6042	16.4423
-3.34426	17.5312
-4.15124	18.5716
-5.02195	19.5592
-5.95295	20.4902
-6.94058	21.3609
-7.98093	22.1679
-9.0699	22.908
-10.2032	23.5782
-11.3763	24.1759
-12.5847	24.6988
-13.8235	25.1448
-15.0878	25.5122
-16.3728	25.7994
-17.6732	26.0053
-18.984	26.1292
-20.3	26.1706
-21.616	26.1292
-22.9268	26.0053
-24.2272	25.7994
-25.5122	25.5122
-26.7765	25.1448
-28.0153	24.6988
-29.2237	24.1759
-30.3968	23.5782
-31.5301	22.908
-32.6191	22.1679
-33.6594	21.3609
-34.647	20.4902
-35.578	19.5592
-36.4488	18.5716
-37.2557	17.5312
-37.9958	16.4423
-38.666	15.309
-39.2638	14.1358
-39.7867	12.9275
-40.2327	11.6887
-40.6	10.4243
-40.8872	9.13938
-41.0932	7.83895
-41.2171	6.52815
-41.5457	3.92722
-41.5043	2.61123
-41.3804	1.30043
-41.1744	-5.71335e-06
-40.8872	-1.28494
-40.5199	-2.5493
-40.0739	-3.7881
-39.551	-4.99646
-38.9532	-6.16959
-38.283	-7.30288
-37.543	-8.39185
-36.736	-9.4322
-35.8653	-10.4198
-34.9343	-11.3508
-33.9466	-12.2215
-32.9063	-13.0285
-31.8173	-13.7686
-30.684	-14.4388
-29.5109	-15.0366
-28.3025	-15.5595
-27.0637	-16.0055
-25.7994	-16.3728
-24.5144	-16.66
-23.214	-16.866
-21.9032	-16.9899
-20.5872	-17.0312
-19.2712	-16.9899
-17.9604	-16.866
-16.66	-16.66
-15.3751	-16.3728
-14.1107	-16.0055
-12.8719	-15.5595
-11.6635	-15.0366
-10.4904	-14.4388
-9.35712	-13.7686
-8.26815	-13.0285
-7.2278	-12.2215
-6.24017	-11.3508
-5.30917	-10.4198
-4.43846	-9.4322
-3.63148	-8.39185
-2.89141	-7.30288
-2.22119	-6.16959
-1.62345	-4.99646
-1.10054	-3.7881
-0.654549	-2.5493
-0.287218	-1.28494
-1.08988e-06	-5.71335e-06
0.205967	1.30043
0.329874	2.61123
0.371231	3.92722
0.329874	5.24321
0.205967	6.55401
-1.08988e-06	7.85444
-0.287218	9.13937
-0.654549	10.4037
-1.10054	11.6425
-1.62345	12.8509
-2.22119	14.024
-2.89141	15.1573
-3.63148	16.2463
-4.43846	17.2866
-5.30917	18.2743
-6.24017	19.2053
-7.2278	20.076
-8.26815	20.883
-9.35712	21.623
-10.4904	22.2932
-11.6635	22.891
-12.8719	23.4139
-14.1107	23.8599
-15.3751	24.2272
-16.66	24.5144
-17.9604	24.7204
-19.2712	24.8443
-20.5872	24.8857
-21.9032	24.8443
-23.214	24.7204
-24.5144	24.5144
-25.7994	24.2272
-27.0637	23.8599
-28.3025	23.4139
-29.5109	22.891
-30.684	22.2932
-31.8173	21.623
-32.9063	20.883
-33.9466	20.076
-34.9343	19.2053
-35.8653	18.2743
-36.736	17.2866
-37.543	16.2463
-38.283	15.1573
-38.9532	14.024
-39.551	12.8509
-40.0739	11.6425
-40.5199	10.4037
-40.8872	9.13937
-41.1744	7.85444
-41.3804	6.55401
-41.5043	5.24321
-41.7516	2.62678
-41.7103	1.31079
-41.5864	-5.73219e-06
-41.3804	-1.30044
-41.0932	-2.58537
-40.7259	-3.84973
-40.2799	-5.08853
-39.757	-6.29689
-39.1592	-7.47002
-38.489	-8.60331
-37.7489	-9.69228
-36.9419	-10.7326
-36.0712	-11.7203
-35.1402	-12.6513
-34.1526	-13.522
-33.1123	-14.329
-32.0233	-15.069
-30.89	-15.7392
-29.7169	-16.337
-28.5085	-16.8599
-27.2697	-17.3059
-26.0053	-17.6732
-24.7204	-17.9604
-23.42	-18.1664
-22.1092	-18.2903
-20.7932	-18.3317
-19.4772	-18.2903
-18.1664	-18.1664
-16.866	-17.9604
-15.581	-17.6732
-14.3167	-17.3059
-13.0779	-16.8599
-11.8695	-16.337
-10.6964	-15.7392
-9.56309	-15.069
-8.47412	-14.329
-7.43377	-13.522
-6.44614	-12.6513
-5.51513	-11.7203
-4.64442	-10.7326
-3.83744	-9.69228
-3.09738	-8.60331
-2.42716	-7.47002
-1.82941	-6.29689
-1.30651	-5.08853
-0.860516	-3.84973
-0.493185	-2.58537
-0.205969	-1.30044
-7.24144e-07	-5.73219e-06
0.123906	1.31079
0.165263	2.62678
0.123906	3.94277
-7.24144e-07	5.25357
-0.205969	6.55401
-0.493185	7.83894
-0.860516	9.1033
-1.30651	10.3421
-1.82941	11.5505
-2.42716	12.7236
-3.09738	13.8569
-3.83744	14.9459
-4.64442	15.9862
-5.51513	16.9738
-6.44614	17.9048
-7.43377	18.7755
-8.47412	19.5825
-9.56309	20.3226
-10.6964	20.9928
-11.8695	21.5906
-13.0779	22.1135
-14.3167	22.5595
-15.581	22.9268
-16.866	23.214
-18.1664	23.42
-19.4772	23.5439
-20.7932	23.5852
-22.1092	23.5439
-23.42	23.42
-24.7204	23.214
-26.0053	22.9268
-27.2697	22.5595
-28.5085	22.1135
-29.7169	21.5906
-30.89	20.9928
-32.0233	20.3226
-33.1123	19.5825
-34.1526	18.7755
-35.1402	17.9048
-36.0712	16.9738
-36.9419	15.9862
-37.7489	14.9459
-38.489	13.8569
-39.1592	12.7236
-39.757	11.5505
-40.2799	10.3421
-40.7259	9.1033
-41.0932	7.83894
-41.3804	6.55401
-41.5864	5.25357
-41.7103	3.94277
-41.8755	1.316
-41.8342	1.11306e-05
-41.7103	-1.31079
-41.5043	-2.61122
-41.2171	-3.89615
-40.8498	-5.16051
-40.4038	-6.39932
-39.8809	-7.60767
-39.2831	-8.78081
-38.6129	-9.9141
-37.8728	-11.0031
-37.0658	-12.0434
-36.1951	-13.031
-35.2641	-13.962
-34.2765	-14.8328
-33.2362	-15.6397
-32.1472	-16.3798
-31.0139	-17.05
-29.8408	-17.6478
-28.6324	-18.1707
-27.3936	-18.6167
-26.1292	-18.984
-24.8443	-19.2712
-23.5439	-19.4772
-22.2331	-19.6011
-20.9171	-19.6424
-19.6011	-19.6011
-18.2903	-19.4772
-16.9899	-19.2712
-15.7049	-18.984
-14.4406	-18.6167
-13.2018	-18.1707
-11.9934	-17.6478
-10.8203	-17.05
-9.68699	-16.3798
-8.59802	-15.6397
-7.55767	-14.8328
-6.57004	-13.962
-5.63904	-13.031
-4.76833	-12.0434
-3.96135	-11.0031
-3.22129	-9.9141
-2.55106	-8.78081
-1.95332	-7.60767
-1.43042	-6.39932
-0.984422	-5.16051
-0.617091	-3.89615
-0.329874	-2.61122
-0.123906	-1.31079
7.00281e-07	1.11306e-05
0.0413573	1.316
7.00281e-07	2.63199
-0.123906	3.94279
-0.329874	5.24322
-0.617091	6.52816
-0.984422	7.79252
-1.43042	9.03132
-1.95332	10.2397
-2.55106	11.4128
-3.22129	12.5461
-3.96135	13.6351
-4.76833	14.6754
-5.63904	15.663
-6.57004	16.5941
-7.55767	17.4648
-8.59802	18.2717
-9.68699	19.0118
-10.8203	19.682
-11.9934	20.2798
-13.2018	20.8027
-14.4406	21.2487
-15.7049	21.616
-16.9899	21.9032
-18.2903	22.1092
-19.6011	22.2331
-20.9171	22.2744
-22.2331	22.2331
-23.5439	22.1092
-24.8443	21.9032
-26.1292	21.616
-27.3936	21.2487
-28.6324	20.8027
-29.8408	20.2798
-31.0139	19.682
-32.1472	19.0118
-33.2362	18.2717
-34.2765	17.4648
-35.2641	16.5941
-36.1951	15.663
-37.0658	14.6754
-37.8728	13.6351
-38.6129	12.5461
-39.2831	11.4128
-39.8809	10.2397
-40.4038	9.03132
-40.8498	7.79252
-41.2171	6.52816
-41.5043	5.24322
-41.7103	3.94279
-41.8342	2.63199
-41.9169	0
-41.8755	-1.31599
-41.7516	-2.62679
-41.5457	-3.92722
-41.2584	-5.21215
-40.8911	-6.47652
-40.4451	-7.71532
-39.9222	-8.92367
-39.3245	-10.0968
-38.6542	-11.2301
-37.9142	-12.3191
-37.1072	-13.3594
-36.2365	-14.347
-35.3055	-15.278
-34.3179	-16.1488
-33.2775	-16.9557
-32.1885	-17.6958
-31.0553	-18.366
-29.8821	-18.9638
-28.6738	-19.4867
-27.435	-19.9327
-26.1706	-20.3
-24.8857	-20.5872
-23.5852	-20.7932
-22.2744	-20.9171
-20.9584	-20.9584
-19.6425	-20.9171
-18.3317	-20.7932
-17.0312	-20.5872
-15.7463	-20.3
-14.4819	-19.9327
-13.2431	-19.4867
-12.0348	-18.9638
-10.8616	-18.366
-9.72835	-17.6958
-8.63938	-16.9557
-7.59903	-16.1488
-6.6114	-15.278
-5.6804	-14.347
-4.80969	-13.3594
-4.00271	-12.3191
-3.26264	-11.2301
-2.59242	-10.0968
-1.99468	-8.92367
-1.47178	-7.71532
-1.02578	-6.47652
-0.658448	-5.21215
-0.371232	-3.92722
-0.165264	-2.62679
-0.0413566	-1.31599
0	0
-0.0413566	1.31599
-0.165264	2.62679
-0.371232	3.92722
-0.658448	5.21215
-1.02578	6.47652
-1.47178	7.71532
-1.99468	8.92367
-2.59242	10.0968
-3.26264	11.2301
-4.00271	12.3191
-4.80969	13.3594
-5.6804	14.347
-6.6114	15.278
-7.59903	16.1488
-8.63938	16.9557
-9.72835	17.6958
-10.8616	18.366
-12.0348	18.9638
-13.2431	19.4867
-14.4819	19.9327
-15.7463	20.3
-17.0312	20.5872
-18.3317	20.7932
-19.6425	20.9171
-20.9584	20.9584
-22.2744	20.9171
-23.5852	20.7932
-24.8857	20.5872
-26.1706	20.3
-27.435	19.9327
-28.6738	19.4867
-29.8821	18.9638
-31.0553	18.366
-32.1885	17.6958
-33.2775	16.9557
-34.3179	16.1488
-35.3055	15.278
-36.2365	14.347
-37.1072	13.3594
-37.9142	12.3191
-38.6542	11.2301
-39.3245	10.0968
-39.9222	8.92367
-40.4451	7.71532
-40.8911	6.47652
-41.2584	5.21215
-41.5457	3.92722
-41.7516	2.62679
-41.8755	1.31599
-41.8755	-1.316
-41.8342	-2.63199
-41.7103	-3.94279
-41.5043	-5.24322
-41.2171	-6.52816
-40.8498	-7.79252
-40.4038	-9.03132
-39.8809	-10.2397
-39.2831	-11.4128
-38.6129	-12.5461
-37.8728	-13.6351
-37.0658	-14.6754
-36.1951	-15.663
-35.2641	-16.5941
-34.2765	-17.4648
-33.2362	-18.2717
-32.1472	-19.0118
-31.0139	-19.682
-29.8408	-20.2798
-28.6324	-20.8027
-27.3936	-21.2487
-26.1292	-21.616
-24.8443	-21.9032
-23.5439	-22.1092
-22.2331	-22.2331
-20.9171	-22.2744
-19.6011	-22.2331
-18.2903	-22.1092
-16.9899	-21.9032
-15.7049	-21.616
-14.4406	-21.2487
-13.2018	-20.8027
-11.9934	-20.2798
-10.8203	-19.682
-9.68699	-19.0118
-8.59802	-18.2717
-7.55767	-17.4648
-6.57004	-16.5941
-5.63904	-15.663
-4.76833	-14.6754
-3.96135	-13.6351
-3.22129	-12.5461
-2.55106	-11.4128
-1.95332	-10.2397
-1.43042	-9.03132
-0.984422	-7.79252
-0.617091	-6.52816
-0.329874	-5.24322
-0.123906	-3.94279
7.00281e-07	-2.63199
0.0413573	-1.316
7.00281e-07	-1.11306e-05
-0.123906	1.31079
-0.329874	2.61122
-0.617091	3.89615
-0.984422	5.16051
-1.43042	6.39932
-1.95332	7.60767
-2.55106	8.78081
-3.22129	9.9141
-3.96135	11.0031
-4.76833	12.0434
-5.63904	13.031
-6.57004	13.962
-7.55767	14.8328
-8.59802	15.6397
-9.68699	16.3798
-10.8203	17.05
-11.9934	17.6478
-13.2018	18.1707
-14.4406	18.6167
-15.7049	18.984
-16.9899	19.2712
-18.2903	19.4772
-19.6011	19.6011
-20.9171	19.6424
-22.2331	19.6011
-23.5439	19.4772
-24.8443	19.2712
-26.1292	18.984
-27.3936	18.6167
-28.6324	18.1707
-29.8408	17.6478
-31.0139	17.05
-32.1472	16.3798
-33.2362	15.6397
-34.2765	14.8328
-35.2641	13.962
-36.1951	13.031
-37.0658	12.0434
-37.8728	11.0031
-38.6129	9.9141
-39.2831	8.78081
-39.8809	7.60767
-40.4038	6.39932
-40.8498	5.16051
-41.2171	3.89615
-41.5043	2.61122
-41.7103	1.31079
-41.8342	-1.11306e-05
-41.7516	-2.62678
-41.7103	-3.94277
-41.5864	-5.25357
-41.3804	-6.55401
-41.0932	-7.83894
-40.7259	-9.1033
-40.2799	-10.3421
-39.757	-11.5505
-39.1592	-12.7236
-38.489	-13.8569
-37.7489	-14.9459
-36.9419	-15.9862
