1840	3
0.414893	-0.463109	0
-0.578913	0.571827	0
-0.129911	-0.209905	0
-0.47625	-0.107558	0
-0.47755	-0.13351	0
-0.499959	-0.126691	0
0.113231	-0.413704	0
-0.21307	-0.149209	0
-0.300845	-0.475911	0
-0.309011	-0.50415	0
-0.335977	-0.484936	0
-0.282036	-0.495897	0
0.418725	0.230381	0
0.397581	0.214504	0
0.389133	0.241312	0
-0.494011	-0.150704	0
0.196254	-0.098837	0
0.37317	0.206975	0
-0.388695	0.442324	0
-0.217864	-0.178842	0
-0.487836	0.0651834	0
-0.0867088	-0.135425	0
-0.160812	0.18154	0
-0.121332	0.182807	0
-0.140019	0.15087	0
0.393004	0.490259	0
-0.00328895	-0.150847	0
-0.0790416	0.126513	0
-0.339214	-0.516221	0
-0.104415	0.147145	0
-0.436288	-0.42354	0
0.371043	0.466028	0
-0.536614	0.364941	0
0.57161	-0.256624	0
0.570431	-0.285442	0
0.321418	0.571693	0
0.328732	0.541384	0
0.302983	0.552695	0
0.324217	0.186052	0
0.345706	0.201575	0
0.359915	0.172585	0
-0.0826019	-0.0354171	0
-0.057005	-0.0356253	0
-0.0713757	-0.0542605	0
0.445455	0.432715	0
-0.517989	-0.142658	0
0.569038	0.281477	0
-0.0542013	0.110083	0
0.157857	0.322243	0
0.132422	0.336711	0
-0.121258	0.248802	0
-0.131492	0.273581	0
0.141789	0.308003	0
0.231162	-0.573128	0
-0.509654	-0.0980994	0
-0.191088	-0.0273772	0
-0.437074	-0.475511	0
-0.31693	-0.580768	0
0.321455	0.463268	0
0.227115	0.569626	0
-0.192653	0.00229989	0
-0.165405	-0.0122036	0
-0.537991	-0.402462	0
-0.321158	-0.0828021	0
0.56892	-0.490955	0
0.533943	0.156126	0
0.395166	-0.22271	0
0.383225	-0.188733	0
0.410527	-0.200534	0
-0.139873	0.00322985	0
-0.10925	-0.0211292	0
-0.515747	-0.231493	0
-0.507918	-0.255049	0
0.243486	0.245472	0
0.270254	0.231454	0
0.253501	0.208154	0
-0.577047	0.281931	0
-0.569543	0.312485	0
-0.137783	-0.0320151	0
-0.374124	-0.34587	0
-0.357926	-0.315852	0
-0.338689	-0.349577	0
0.322353	-0.536848	0
-0.322969	-0.317951	0
-0.333509	-0.291861	0
-0.35925	-0.287603	0
0.111795	-0.351944	0
0.120325	-0.316505	0
0.554158	-0.573138	0
-0.404077	0.415186	0
-0.298045	-0.12445	0
-0.269372	-0.138088	0
-0.298288	-0.155374	0
0.153142	-0.309218	0
-0.515037	-0.281849	0
0.0912108	-0.326672	0
-0.126888	0.439127	0
-0.154378	0.451989	0
-0.132421	0.468109	0
-0.367416	-0.376757	0
0.0673034	0.182775	0
0.0415977	0.177919	0
-0.105746	0.48004	0
0.509966	-0.291909	0
0.483657	-0.284133	0
0.495861	-0.264203	0
0.0356215	0.343127	0
0.041221	0.367675	0
0.06107	0.33441	0
0.0324549	0.316634	0
0.0946462	0.338088	0
0.327281	0.0664483	0
0.301621	0.0661026	0
0.311582	0.0857759	0
0.0982133	-0.011246	0
0.13178	-0.0193172	0
0.426252	-0.426701	0
0.404547	-0.397672	0
-0.360371	-0.0238543	0
-0.332343	-0.00947814	0
0.157748	-0.2428	0
0.135996	-0.2286	0
-0.191676	0.162959	0
-0.190624	0.187887	0
0.240038	-0.170926	0
0.288436	0.0835452	0
-0.167791	0.0472727	0
-0.138756	0.0368818	0
-0.165471	0.0185599	0
0.552332	0.257726	0
0.0228532	-0.293543	0
0.042166	-0.320197	0
-0.251139	0.367381	0
-0.285939	0.367003	0
-0.269637	0.396249	0
0.110136	0.22529	0
0.135404	0.241893	0
0.138042	0.219077	0
-0.243085	0.392432	0
-0.574482	0.189215	0
-0.573725	0.221482	0
-0.548848	0.197923	0
-0.44362	0.313363	0
-0.446773	0.341816	0
-0.414527	0.331145	0
-0.398674	0.358796	0
0.321612	-0.391457	0
0.29602	-0.387621	0
-0.250908	0.425128	0
-0.219207	0.439492	0
-0.213193	0.0958565	0
-0.206921	0.117721	0
-0.180687	0.102048	0
-0.470751	0.574644	0
0.2913	-0.354854	0
0.47941	-0.236113	0
0.516297	-0.240498	0
0.247348	-0.20144	0
0.223519	-0.225659	0
0.224562	-0.196466	0
-0.186685	0.457103	0
-0.192619	0.417046	0
0.393685	-0.431098	0
0.535958	-0.436419	0
0.246991	0.14732	0
0.229827	0.118306	0
-0.0464379	-0.199337	0
-0.0212767	-0.204254	0
-0.0395571	-0.229427	0
-0.548383	-0.17868	0
-0.519699	-0.167017	0
-0.524063	-0.200519	0
-0.397213	-0.322851	0
-0.490886	-0.180494	0
0.347897	0.472598	0
-0.203067	0.208592	0
-0.177635	0.204996	0
0.417391	0.347918	0
0.46991	0.411407	0
-0.105098	-0.279527	0
0.397702	-0.484909	0
-0.180575	0.232266	0
-0.155833	0.21478	0
0.104428	0.283244	0
0.0850971	0.305463	0
0.115749	0.308148	0
0.214188	-0.177585	0
0.152549	0.00320849	0
0.156563	-0.0223095	0
0.45048	0.276187	0
0.452622	0.310202	0
0.398965	0.307878	0
-0.297562	0.39879	0
-0.28919	0.426762	0
-0.497843	-0.574925	0
-0.272884	-0.470643	0
-0.26171	-0.43698	0
-0.47155	0.300733	0
-0.264335	0.0451891	0
-0.566973	0.518797	0
0.238461	0.0303707	0
0.249405	0.0030156	0
0.526416	-0.574172	0
0.262114	0.0319982	0
0.46169	0.380162	0
0.437803	0.403276	0
0.359034	-0.439845	0
0.192163	0.447735	0
0.518124	-0.321377	0
0.540515	-0.295731	0
0.311879	0.0414583	0
0.222463	0.439244	0
0.166109	0.432223	0
-0.364791	0.457041	0
-0.143582	-0.269201	0
-0.176771	-0.25763	0
-0.151894	-0.233512	0
-0.31979	0.54198	0
0.337314	-0.415079	0
0.321456	-0.450493	0
0.0476293	0.426731	0
0.300655	0.388984	0
0.328368	0.360787	0
-0.139141	-0.0580163	0
-0.168328	-0.048782	0
0.0608458	0.154988	0
0.0948935	0.170596	0
0.32403	-0.0366971	0
0.346359	-0.0592518	0
0.31417	-0.0629279	0
0.351478	-0.0304755	0
-0.349922	0.352779	0
-0.375679	0.339345	0
-0.37194	0.373135	0
0.545217	-0.263065	0
0.550861	-0.228945	0
-0.396205	0.0794487	0
-0.355753	-0.457621	0
-0.376768	-0.478824	0
-0.39028	-0.448188	0
-0.400668	-0.505905	0
-0.373816	0.0634615	0
-0.223883	0.574661	0
0.140689	-0.49836	0
0.14323	-0.53199	0
0.0292272	0.146657	0
0.233891	-0.279348	0
0.192169	0.565499	0
0.17928	0.534266	0
0.211471	0.538363	0
-0.157073	0.539316	0
-0.409975	0.167096	0
0.416863	0.424447	0
-0.347269	-0.262346	0
-0.376811	-0.268579	0
-0.368929	-0.240079	0
-0.242772	-0.155528	0
-0.352464	-0.15093	0
-0.32874	-0.160822	0
-0.349351	-0.180368	0
-0.326072	-0.136592	0
0.00937146	-0.331383	0
0.131074	-0.379352	0
0.347016	0.569825	0
-0.15856	0.125875	0
-0.16862	0.149809	0
0.025581	-0.573777	0
0.0514484	-0.57968	0
0.146784	-0.407715	0
-0.154153	0.0718669	0
-0.0317256	-0.182271	0
0.021817	0.517264	0
0.0525643	-0.174389	0
-0.0245187	-0.158105	0
-0.0123733	-0.225462	0
-0.351051	-0.119861	0
-0.267693	-0.406928	0
0.343078	0.309387	0
-0.33471	0.109746	0
-0.354619	0.089646	0
-0.309722	0.100104	0
0.0368551	-0.122226	0
0.00885562	-0.132988	0
-0.149989	0.101014	0
0.0620386	-0.149385	0
0.0686349	-0.314286	0
0.0600809	-0.337258	0
0.175538	0.266863	0
0.198023	0.283399	0
0.209478	0.256686	0
0.115238	-0.480175	0
0.158927	0.250021	0
0.034814	-0.359105	0
0.018883	-0.389062	0
-0.00107412	-0.362249	0
0.293089	-0.478382	0
0.283736	-0.446615	0
0.25559	-0.442808	0
0.329856	-0.0146017	0
0.140149	-0.56786	0
0.111328	0.359458	0
0.276974	0.546492	0
0.241573	0.53919	0
-0.0211687	-0.336202	0
-0.547285	-0.371072	0
-0.29851	0.478855	0
0.478729	0.289865	0
0.502035	0.272216	0
0.329111	-0.111902	0
0.319529	-0.086912	0
-0.459002	-0.258959	0
-0.46688	-0.282538	0
-0.488065	-0.266872	0
0.41264	-0.247912	0
-0.16239	0.485861	0
0.290669	-0.082645	0
-0.16771	-0.477603	0
0.475066	-0.471646	0
-0.194281	0.486408	0
-0.12235	-0.243116	0
-0.112491	0.560021	0
-0.144965	0.566772	0
0.573575	0.249669	0
0.458932	-0.136201	0
0.449947	-0.105494	0
0.487406	-0.109035	0
0.536716	-0.545913	0
0.485582	-0.145017	0
-0.345321	-0.0968977	0
0.432591	-0.130413	0
0.236285	-0.0610321	0
-0.519882	0.338565	0
-0.500661	0.313692	0
-0.534642	0.309717	0
0.306566	-0.421325	0
0.321801	0.328901	0
-0.0702793	-0.191818	0
-0.0508079	-0.171874	0
0.270784	-0.413489	0
0.319877	0.41449	0
-0.0759342	-0.16188	0
-0.31753	0.415595	0
-0.311308	0.449665	0
-0.0625008	-0.216519	0
-0.162174	-0.195968	0
-0.379913	-0.295715	0
-0.0841638	-0.216743	0
-0.205411	-0.259209	0
0.461916	-0.168807	0
-0.398319	-0.248899	0
0.526818	-0.212099	0
-0.534904	0.412629	0
-0.520633	0.389741	0
-0.0981698	0.239536	0
-0.221441	-0.277382	0
0.111764	0.148866	0
-0.289525	0.0927741	0
-0.279258	0.0709685	0
0.179274	-0.259349	0
-0.341544	0.373052	0
-0.319446	0.351396	0
0.133564	-0.434434	0
-0.318485	0.384578	0
-0.0283839	0.291382	0
-0.0419168	0.31447	0
-0.0139871	0.323285	0
-0.364329	-0.537729	0
0.289428	0.575354	0
-0.317346	-0.188745	0
-0.228495	-0.239605	0
0.303449	-0.511623	0
0.336379	-0.508592	0
0.337625	-0.277671	0
0.307679	-0.278552	0
0.323458	-0.299263	0
-0.269359	-0.162115	0
-0.284154	-0.182169	0
-0.0560501	0.290444	0
-0.246923	-0.38575	0
-0.0168142	0.256551	0
-0.040473	0.265216	0
0.445604	-0.334947	0
0.473622	-0.335167	0
-0.233474	-0.327744	0
-0.250853	-0.352706	0
-0.324004	0.215593	0
-0.10857	-0.218149	0
-0.0936138	-0.244505	0
-0.201755	-0.567755	0
-0.203871	-0.535257	0
-0.315799	0.177439	0
-0.461105	-0.404107	0
-0.189552	-0.5065	0
-0.259483	0.521299	0
-0.455702	-0.183577	0
-0.429855	-0.173093	0
0.576511	-0.0164437	0
0.0315718	0.094959	0
0.0533875	0.117992	0
0.0616131	0.0826907	0
-0.282265	0.50663	0
0.577367	-0.0821001	0
0.566344	-0.0612787	0
0.437685	-0.192191	0
0.43615	-0.158441	0
0.0327109	0.0684329	0
0.0527153	0.477993	0
0.0339864	0.454804	0
0.0539719	0.502791	0
0.493114	0.388058	0
-0.531561	0.0957207	0
-0.536384	0.121407	0
-0.222318	0.371231	0
-0.202586	0.386567	0
-0.179161	0.386644	0
-0.277887	0.455891	0
0.414182	-0.330657	0
-0.125819	0.220503	0
-0.0939863	0.208218	0
-0.315572	-0.266162	0
-0.323337	-0.22195	0
-0.296732	-0.211033	0
-0.300409	-0.239512	0
-0.574387	0.14065	0
-0.560373	0.111659	0
-0.551942	0.136055	0
-0.31598	0.124357	0
-0.335724	0.138719	0
-0.0957208	0.576341	0
0.331609	-0.17569	0
0.354043	-0.199318	0
0.326595	-0.199808	0
-0.577396	0.0924795	0
-0.574728	-0.00942593	0
-0.554	-0.023685	0
0.119524	0.199544	0
0.0857643	0.202557	0
0.446445	0.12342	0
0.457719	0.0962572	0
0.431719	0.0940809	0
-0.551361	0.0753834	0
-0.161884	0.360536	0
0.289002	0.420279	0
0.255091	0.431487	0
0.285917	0.454842	0
0.264282	0.396976	0
0.483323	-0.31094	0
-0.152596	0.391958	0
0.202332	-0.0679571	0
0.17298	0.0217193	0
0.553517	-0.0105308	0
-0.519857	0.202872	0
-0.502447	0.171483	0
-0.528672	0.177708	0
-0.549463	0.469506	0
-0.542622	0.499191	0
-0.484555	0.200215	0
-0.0649596	-0.37122	0
0.361157	-0.167824	0
-0.57233	-0.164004	0
-0.504293	0.234741	0
-0.533523	0.258442	0
-0.468648	0.232069	0
-0.190446	-0.200602	0
-0.552636	-0.207733	0
0.428087	-0.303968	0
0.457865	-0.315532	0
-0.570381	-0.437452	0
0.00258717	0.236157	0
0.0153281	0.25962	0
0.194993	0.513777	0
-0.113345	0.316478	0
0.378815	-0.33545	0
0.389204	-0.303828	0
0.0802731	0.542757	0
0.0702774	0.570001	0
0.104689	0.569282	0
-0.223947	-0.545365	0
-0.227889	-0.517113	0
-0.314307	0.289075	0
-0.124074	0.404965	0
-0.148819	0.423853	0
-0.144827	-0.4648	0
-0.119817	-0.468336	0
0.443981	0.243746	0
0.373459	0.437585	0
0.569654	0.163339	0
0.116623	-0.514365	0
0.550289	0.186155	0
0.518206	0.184758	0
-0.388421	0.219949	0
-0.353732	0.222608	0
-0.367452	0.195458	0
-0.366613	-0.507601	0
-0.520781	0.284925	0
0.194112	0.0349696	0
0.165416	0.0587925	0
0.494758	-0.574929	0
0.360916	0.287245	0
-0.25554	-0.499764	0
0.314963	0.302306	0
-0.356568	0.252918	0
0.375094	0.413018	0
0.392551	0.4269	0
-0.0720475	0.57344	0
0.551109	0.231751	0
0.228617	-0.453703	0
-0.189815	0.133371	0
-0.0171935	-0.251741	0
-0.0206334	-0.27684	0
-0.547239	0.575009	0
0.308192	0.434893	0
0.134299	0.580339	0
0.300311	0.524863	0
-0.554452	0.162503	0
0.224214	-0.347752	0
0.581354	-0.570712	0
0.577634	0.191206	0
0.569813	0.217417	0
-0.580395	0.163874	0
-0.377621	0.245333	0
-0.229622	0.117284	0
-0.54009	-0.0916595	0
0.136115	0.277378	0
-0.353036	-0.210379	0
0.155199	0.481536	0
0.168344	0.507283	0
-0.43566	0.155553	0
-0.436192	0.179151	0
0.449609	0.34571	0
0.423002	0.324479	0
0.162214	-0.151151	0
0.0545911	0.537505	0
0.0846636	0.515727	0
0.355689	0.231112	0
0.57518	-0.231941	0
0.574827	-0.203806	0
0.492186	0.19592	0
0.577133	-0.51802	0
-0.417451	-0.231522	0
0.0392403	-0.226458	0
0.00929544	-0.241993	0
0.524939	0.244041	0
0.575812	0.382176	0
0.281055	-0.573355	0
0.255679	-0.579732	0
-0.392533	0.262439	0
0.232132	-0.251552	0
0.20501	-0.462957	0
0.0696898	-0.0724052	0
0.234718	-0.375967	0
0.245165	-0.397594	0
0.0812877	-0.0942853	0
-0.436938	0.239091	0
-0.442464	0.275613	0
-0.414936	0.266299	0
-0.0733861	0.230215	0
0.169506	-0.326852	0
0.580275	0.407854	0
0.0744044	-0.11986	0
0.100041	-0.147786	0
-0.204385	-0.118345	0
0.390996	0.180762	0
0.387899	0.15119	0
-0.406797	0.238488	0
-0.0842778	0.178539	0
0.521589	-0.271147	0
0.367646	0.0946734	0
0.334564	0.0971742	0
0.536921	0.213451	0
0.5493	-0.0897536	0
-0.0294131	0.543443	0
0.30178	-0.301777	0
0.402565	-0.274966	0
0.298378	-0.185597	0
-0.239419	-0.414559	0
0.0663826	-0.498239	0
0.320135	-0.484739	0
-0.462604	-0.155581	0
0.401538	0.0912612	0
0.546079	-0.194585	0
0.0828446	-0.525663	0
0.353443	0.0701148	0
0.416328	0.127419	0
-0.525187	0.146556	0
0.177792	-0.399099	0
0.0935027	-0.49748	0
0.0664211	0.452323	0
0.0810703	0.479705	0
0.166566	0.458897	0
0.548661	0.375016	0
-0.222033	0.405605	0
-0.116747	0.291866	0
-0.141283	-0.485855	0
-0.121783	-0.502762	0
-0.0951148	-0.487268	0
-0.0976375	-0.517252	0
-0.391686	-0.215427	0
-0.400251	-0.183326	0
-0.541697	0.228621	0
0.0196224	-0.541988	0
0.159365	0.401615	0
0.129362	0.394766	0
-0.268743	0.29133	0
-0.294489	0.305724	0
-0.268315	0.318417	0
-0.468314	-0.571495	0
0.539047	-0.164293	0
0.511718	-0.155593	0
-0.291272	0.33363	0
-0.451665	0.203376	0
0.09706	0.0650805	0
-0.27232	0.257556	0
-0.578335	0.342173	0
0.221759	0.310014	0
0.234638	0.279889	0
0.29136	-0.536896	0
-0.316059	0.317499	0
-0.341003	0.326965	0
-0.417435	0.205586	0
0.175669	-0.425727	0
-0.480777	-0.235162	0
0.132599	0.422257	0
-0.199903	-0.231753	0
-0.176576	-0.225253	0
-0.577894	0.0288974	0
-0.545001	0.00991029	0
0.135533	0.172235	0
-0.551353	0.339597	0
0.265991	-0.381029	0
-0.551424	0.281842	0
-0.247585	0.277358	0
-0.21195	0.231224	0
-0.434022	-0.138451	0
0.134845	0.451603	0
0.4403	0.210351	0
0.473489	0.144157	0
0.495037	0.0374935	0
-0.417537	0.296194	0
-0.392618	0.312853	0
-0.379409	0.399092	0
0.409931	-0.17325	0
-0.393349	0.285968	0
-0.374143	-0.191239	0
-0.336415	0.191899	0
0.288721	0.205409	0
-0.377612	-0.0918003	0
0.106531	-0.569577	0
0.144085	-0.182003	0
0.322627	0.511106	0
0.33364	0.491086	0
-0.571838	0.490375	0
0.300958	0.492208	0
0.273028	0.515943	0
0.0875469	-0.552487	0
0.0765085	-0.575598	0
-0.239816	0.551278	0
0.0589671	0.301121	0
-0.309861	0.0148197	0
0.323712	0.218215	0
0.520487	-0.519746	0
0.266725	-0.182724	0
0.275175	-0.205647	0
0.498463	0.165526	0
0.466252	0.1814	0
-0.179424	-0.380145	0
-0.0139747	-0.304286	0
0.00205514	-0.271517	0
0.163947	-0.48532	0
-0.232731	0.524854	0
0.104191	-0.231215	0
-0.5481	-0.515373	0
0.306739	0.27165	0
0.38647	-0.15501	0
0.411645	-0.142381	0
0.384424	-0.123316	0
-0.24731	-0.468252	0
-0.046913	-0.573851	0
0.383765	-0.0886357	0
0.347036	-0.0827865	0
-0.325991	-0.246758	0
-0.170181	0.432463	0
-0.168482	0.411449	0
0.572596	0.350826	0
0.412461	-0.110412	0
0.432199	-0.0897792	0
-0.0479533	-0.54408	0
-0.169317	0.580096	0
-0.292514	-0.0150274	0
0.214517	0.219427	0
0.0915502	0.0265148	0
0.123551	0.0133243	0
0.0999279	0.443489	0
0.108757	0.471438	0
0.272051	0.264042	0
0.029786	-0.0948751	0
0.0553643	-0.095322	0
0.0407065	-0.0750528	0
0.00519817	-0.447921	0
-0.550707	0.0463579	0
-0.391855	0.192719	0
-0.290045	0.280622	0
0.196749	0.128418	0
0.00846279	0.294915	0
-0.547151	-0.0498957	0
-0.238476	-0.12779	0
-0.44687	-0.0243007	0
0.105516	0.25378	0
0.26348	0.286459	0
0.126901	0.486097	0
-0.00260429	-0.517893	0
-0.0663771	-0.499981	0
-0.0486773	-0.51835	0
-0.408766	-0.118064	0
0.169617	-0.548009	0
-0.38272	-0.521994	0
-0.0440018	0.571709	0
0.079263	0.233987	0
0.304707	-0.215887	0
0.383689	0.0597637	0
0.101036	0.494175	0
-0.576086	0.0655022	0
-0.488322	-0.391044	0
-0.284157	-0.265267	0
-0.0494142	0.512675	0
0.550379	-0.518082	0
-0.114621	-0.40209	0
-0.126028	0.0607466	0
-0.524096	0.0631081	0
-0.00448376	0.086803	0
0.192877	-0.237666	0
0.471291	-0.0901677	0
0.565626	-0.542749	0
-0.324797	-0.109655	0
0.120211	0.0429078	0
-0.221721	-0.208219	0
0.111321	0.53814	0
0.273747	-0.0540737	0
0.55603	-0.0367585	0
0.00550032	-0.419964	0
0.463218	0.0418201	0
0.468584	0.0135342	0
-0.00471079	0.277064	0
-0.5298	0.0353462	0
0.378839	-0.0566545	0
0.382719	-0.0186743	0
0.503751	0.00340331	0
0.280489	0.0530188	0
0.183029	0.102458	0
-0.22026	0.143795	0
-0.118778	-0.372297	0
0.146201	0.0360878	0
0.166346	-0.114844	0
0.1668	0.295535	0
0.5798	-0.040737	0
0.134412	0.0655743	0
-0.149364	0.249809	0
0.0191925	-0.0276132	0
0.112973	-0.5438	0
0.297622	0.241293	0
0.0558658	-0.552354	0
-0.346456	-0.234843	0
0.131054	-0.159571	0
-0.293261	0.042873	0
-0.0128969	-0.0208009	0
-0.0307238	-0.0390109	0
0.0142945	0.119062	0
-0.4562	-0.128546	0
-0.288907	0.123731	0
-0.154971	0.278615	0
-0.0886493	-0.38531	0
0.264573	-0.129185	0
0.272613	-0.15648	0
0.264568	0.0784319	0
0.00258971	0.145423	0
-0.456621	0.252206	0
0.0418974	-0.0188341	0
0.257123	-0.351944	0
-0.494783	-0.209325	0
0.0258529	-0.0567519	0
-0.0182515	0.228958	0
0.297822	-0.0381294	0
-0.0737997	-0.478567	0
0.110127	-0.272667	0
-0.140792	0.199568	0
0.0779622	0.0052421	0
-0.0467885	-0.149834	0
0.00869794	0.318305	0
-0.286523	0.582426	0
-0.26693	0.544666	0
